2.5730932320000015, 2.9028207719999983, 0.3297275399999968 
2.5669563979999985, 2.9101901209999994, 0.3432337230000009 
2.5587799470000014, 2.9211552330000004, 0.3623752859999989 
2.593409770000001, 2.952126506999999, 0.3587167369999982 
2.569903070999999, 2.8980907910000013, 0.3281877200000025 
2.6089052539999997, 2.973575385, 0.36467013100000045 
2.5774067510000016, 2.9180581379999992, 0.34065138699999764 
2.545450771999999, 2.870911377999999, 0.32546060600000004 
2.583162870999999, 2.927916101000001, 0.344753230000002 
2.606856594, 2.952767744999999, 0.34591115099999925 
2.552196604999999, 2.883221659, 0.33102505400000126 
2.5809290440000012, 2.908486698000001, 0.3275576539999996 
2.6209354719999993, 2.9520172890000005, 0.33108181700000117 
2.557316344, 2.918178903000001, 0.36086255900000097 
2.5667538169999986, 2.926465481000001, 0.35971166400000243 
2.5673231250000015, 2.896165089, 0.32884196399999865 
2.622385943000001, 2.998337209999999, 0.3759512669999978 
2.5416339120000018, 2.887286351, 0.3456524389999984 
2.635197538, 3.0149003090000015, 0.3797027710000016 
2.6178917490000018, 2.978809136999999, 0.3609173879999972 
2.5576832399999994, 2.8996483449999992, 0.3419651049999999 
2.5993641750000016, 2.9426912409999986, 0.34332706599999696 
2.5822621189999992, 2.9330821070000006, 0.35081998800000136 
2.57031748, 2.915790513000001, 0.3454730330000011 
2.6386292329999996, 2.985456612, 0.3468273790000005 
2.606652884999999, 2.951332852, 0.34467996700000114 
2.573153098999999, 2.9465066779999987, 0.37335357899999977 
2.5894665239999988, 2.9555639639999995, 0.3660974400000008 
2.6372222040000004, 2.9973671800000012, 0.36014497600000084 
2.5434729780000005, 2.9199602700000007, 0.3764872920000002 
2.613707132000002, 2.957651073000001, 0.34394394099999914 
2.5721621590000012, 2.949126703000001, 0.3769645439999998 
2.626972921, 2.9856593989999993, 0.3586864779999992 
2.5978351380000007, 2.9419394349999983, 0.34410429699999767 
2.5670192599999986, 2.9144925770000008, 0.34747331700000217 
2.5903322359999983, 2.9377378840000006, 0.3474056480000023 
2.5738026880000007, 2.9187855340000013, 0.3449828460000006 
2.645562461000001, 3.005222700000001, 0.3596602390000001 
2.5744719770000017, 2.9503520650000006, 0.37588008799999884 
2.5713227739999986, 2.9345766419999997, 0.36325386800000103 
2.639344651000002, 3.002888401, 0.36354374999999806 
2.5788050459999994, 2.938287342999999, 0.35948229699999956 
2.5847231649999998, 2.910728730999999, 0.3260055659999992 
2.578751653000001, 2.924718735999999, 0.3459670829999979 
2.6378228839999984, 2.982037264999999, 0.34421438100000046 
2.6779384559999997, 3.025445788999999, 0.34750733299999936 
2.602709633, 2.9474708489999983, 0.3447612159999984 
2.5781876120000007, 2.918383145, 0.3401955329999993 
2.5728267359999997, 2.9317747270000005, 0.35894799100000085 
2.594049907999999, 2.9530884220000004, 0.35903851400000164 
2.562937639000001, 2.9410616440000013, 0.3781240050000001 
2.6136445240000015, 2.974373880999998, 0.36072935699999675 
2.5509581889999993, 2.9081923240000016, 0.35723413500000234 
2.6196444640000003, 2.969398268999999, 0.34975380499999886 
2.6578126739999988, 3.0033739829999995, 0.3455613090000007 
2.5873052570000006, 2.9498090999999995, 0.36250384299999894 
2.6134594080000006, 2.9758394919999986, 0.362380083999998 
2.584324071000001, 2.9270383570000007, 0.34271428599999965 
2.6140667340000014, 2.9426881499999986, 0.32862141599999717 
2.579149501, 2.9413665840000007, 0.3622170830000009
