1.5231104639999984, 1.8605187219999983, 0.33740825799999996 
1.5449008209999988, 1.886919928000001, 0.34201910700000226  
1.542679291999999, 1.8728780329999992, 0.33019874100000024   
1.5474092970000015, 1.873186651000001, 0.3257773539999995     
1.5478863810000014, 1.8745472800000016, 0.32666089900000017 
1.5517569920000014, 1.8775077849999988, 0.32575079299999743  
1.572621839, 1.9110751899999983, 0.3384533509999983       
1.5453081500000003, 1.886824162, 0.3415160119999996         
1.5559231999999987, 1.8973598540000012, 0.34143665400000245   
1.5446532019999992, 1.8894316280000005, 0.3447784260000013 
1.5646998829999994, 1.8909632870000017, 0.3262634040000023    
1.5589795289999984, 1.8828721630000018, 0.32389263400000345  
1.5537753440000017, 1.895558974, 0.34178362999999834         
1.5209253069999988, 1.8474568650000016, 0.3265315580000028   
1.5830497480000005, 1.9087818279999986, 0.3257320799999981   
1.5481888270000006, 1.9023145869999993, 0.35412575999999873   
1.5708670739999988, 1.8968019950000006, 0.32593492100000176 
1.5464263349999996, 1.9037399539999988, 0.35731361899999925  
1.5591583630000017, 1.8847667080000008, 0.32560834499999913 
1.5662518100000007, 1.9088592340000012, 0.34260742400000055 
1.5571760730000008, 1.8834030229999996, 0.3262269499999988   
1.5468885780000008, 1.8852494100000001, 0.33836083199999933 
1.5564403139999996, 1.896216153000001, 0.3397758390000014   
1.5391042380000002, 1.8782716420000014, 0.3391674040000012  
1.5368500619999992, 1.8754171779999993, 0.3385671160000001   
1.5338656879999988, 1.8771760610000001, 0.34331037300000133   
1.5576307709999995, 1.8949428069999996, 0.33731203600000015 
1.5512238190000005, 1.8938271980000003, 0.3426033789999998    
1.5619271370000014, 1.8861579980000016, 0.3242308610000002  
1.570548132999999, 1.9273149770000018, 0.3567668440000027   
1.538395658999999, 1.897495881000001, 0.35910022200000213    
1.570533374, 1.9248480480000012, 0.35431467400000116         
1.5519167739999986, 1.9109536610000006, 0.359036887000002   
1.5298159570000003, 1.8751133760000016, 0.3452974190000013   
1.5468367399999998, 1.8871044469999987, 0.34026770699999886   
1.5250341240000012, 1.8825618679999998, 0.35752774399999865 
1.5436450300000004, 1.882965820999999, 0.3393207909999987     
1.5620195700000004, 1.8996718000000001, 0.3376522299999998  
1.549940380999999, 1.8908113849999992, 0.34087100400000026    
1.5432130619999995, 1.8691646539999986, 0.3259515919999991 
1.5669488340000015, 1.8981025659999986, 0.3311537319999971 
1.583314369, 1.9067184029999993, 0.3234040339999993          
1.5620881960000013, 1.8890468560000002, 0.32695865999999896 
1.5925902610000016, 1.9329429040000008, 0.34035264299999923   
1.5684772070000008, 1.9257195719999984, 0.3572423649999976 
1.5570831429999998, 1.9004596179999993, 0.34337647499999946 
1.547246242, 1.8881006300000003, 0.34085438800000034       
1.553766608, 1.8775760810000008, 0.32380947300000074       
1.5607207569999986, 1.9347818269999983, 0.3740610699999998  
1.5494838289999997, 1.8895083690000014, 0.3400245400000017    
1.5533698919999992, 1.9078504910000014, 0.3544805990000022  
1.6069988869999996, 1.9797446819999998, 0.37274579500000016 
1.5801255480000016, 1.9230549209999985, 0.34292937299999693 
1.5259077509999983, 1.8688563099999982, 0.3429485589999999 
1.5667217989999997, 1.9085511540000013, 0.34182935500000156 
1.5257910330000009, 1.8821660030000018, 0.35637497000000096  
1.5830836439999985, 1.9209268480000006, 0.3378432040000021 
1.5507229540000012, 1.907266075999999, 0.35654312199999794  
1.5688132169999989, 1.9072641479999994, 0.33845093100000057 
1.539242311999999, 1.8813064060000002, 0.34206409400000126 
1.5725217250000014, 1.9198161839999983, 0.3472944589999969  
1.5607261620000017, 1.8849630489999996, 0.32423688699999786 
1.568666927999999, 1.9111225689999998, 0.3424556410000008   
1.557315495000001, 1.914587859000001, 0.35727236399999995 
1.5418371549999996, 1.8839195340000003, 0.3420823790000007 
1.5728930970000015, 1.8955494060000007, 0.3226563089999992 
1.5433727740000016, 1.8802619589999985, 0.33688918499999687
1.5993044079999983, 1.972822492999999, 0.3735180850000006
1.5771047130000007, 1.922582176999999, 0.34547746399999824
1.5880641299999994, 1.9269689499999991, 0.3389048199999998
1.5642342000000014, 1.92270405, 0.35846984999999876
1.5702794000000004, 1.928716627, 0.3584372269999996
1.5360870210000002, 1.8894236830000004, 0.35333666200000025
