4.532799141000002, 4.814094581999999, 0.2812954409999975
4.529644979, 4.808117215999999, 0.278472236999999
4.5363169459999995, 4.816055177999999, 0.2797382319999997
4.5347990660000015, 4.816224641000002, 0.2814255750000001
4.542575034999999, 4.822175036000001, 0.27960000100000215
4.543590004999999, 4.825059371999998, 0.2814693669999997
4.548076159000001, 4.8264710179999994, 0.2783948589999987
4.559904723999999, 4.8398272859999985, 0.27992256199999943
4.558614582000001, 4.837993990000001, 0.2793794080000005
4.529057087999998, 4.8078287400000015, 0.2787716520000032
4.615392716999999, 4.897214405, 0.28182168800000085 
4.535998381999999, 4.815199589999999, 0.2792012079999999 
4.572896261, 4.851224149, 0.27832788799999975
4.532784620000001, 4.810782266, 0.2779976459999993 
4.592190173999999, 4.870373129000001, 0.278182955000001
4.546802816, 4.82796639, 0.2811635740000007
4.567849965000001, 4.848359275, 0.28050930999999935
4.549189139999999, 4.826692327, 0.2775031870000006
4.581946027000001, 4.8643820290000015, 0.28243600200000074
4.541254776999999, 4.819423916000002, 0.27816913900000273
4.584433469, 4.8662884380000015, 0.2818549690000012
4.545852375999999, 4.825972137000001, 0.2801197610000017
4.563364627999999, 4.846084544, 0.28271991600000135 
4.603203013000002, 4.8828256329999995, 0.2796226199999978
4.557240195999999, 4.840225901, 0.28298570500000153 
4.555266873000001, 4.835987824, 0.2807209509999993
4.562862792000001, 4.842700808, 0.27983801599999936
4.568661385999999, 4.85290371, 0.28424232400000093 
4.584365204000001, 4.864462484000001, 0.2800972799999996
4.588623605999999, 4.869569102, 0.28094549600000107
4.611902056000002, 4.893142329, 0.2812402729999981
4.589375243999999, 4.870127367999999, 0.28075212399999927
4.554805074000001, 4.839079269999999, 0.28427419599999837
4.580468051, 4.864061001, 0.2835929499999992
4.617811223, 4.897854182, 0.2800429589999993
4.589601427000002, 4.870503954, 0.2809025269999985
4.554899759000001, 4.834782421, 0.27988266199999856
4.542823807000001, 4.822022449999999, 0.2791986429999973
4.533485399, 4.815272467, 0.28178706799999986
4.562065878999999, 4.842127697999999, 0.28006181900000016 
